1613111699,1613111809
1613111809,1613111711
1613111711,1613111643
1613111643,1613111826
1613111826,1613111824
1613111628,1613111745
1613111817,1613111628
1613111723,1613111817
1613111714,1613111723
1613111749,1613111714
1613111699,1613111749
1613111809,1613111699
1613111711,1613111809
1613111643,1613111711
1613111826,1613111643
1613111824,1613111826
2106518959,6844930665
6844930665,1613111734
1613111734,1613111824
1613111824,1613111813
6844930665,2106518959
1613111734,6844930665
1613111824,1613111734
1613111813,1613111824
1569918910,1637557256
1637557256,1569918910
6157410687,262378318
262378318,257405751
262378318,6157410687
257405751,262378318
43193673,654581907
654581907,654581906
654581906,43193674
43193674,697202659
697202659,1887318160
1887318160,1887318162
1887318162,1887318165
1887318165,450198623
450198623,1580785803
1580785803,1580785804
1580785804,697248676
697248676,1613625630
654581907,43193673
654581906,654581907
43193674,654581906
697202659,43193674
1887318160,697202659
1887318162,1887318160
1887318165,1887318162
450198623,1887318165
1580785803,450198623
1580785804,1580785803
697248676,1580785804
1613625630,697248676
31273105,311998371
311998371,698111362
698111362,256397505
256397505,248497282
248497282,256397496
256397496,304339485
304339485,7673209909
7673209909,7673209910
7673209910,7673209911
311998371,31273105
698111362,311998371
256397505,698111362
248497282,256397505
256397496,248497282
304339485,256397496
7673209909,304339485
7673209910,7673209909
7673209911,7673209910
529736,5492238794
5492238794,2129664538
2129664538,1602697201
1602697201,2129664652
2129664652,1602697218
1602697218,529739
529739,5795786263
5795786263,2129664848
2129664848,1602697238
1602697238,5485353370
5485353370,2129664928
2129664928,5485353369
5485353369,529740
5492238794,529736
2129664538,5492238794
1602697201,2129664538
2129664652,1602697201
1602697218,2129664652
529739,1602697218
5795786263,529739
2129664848,5795786263
1602697238,2129664848
5485353370,1602697238
2129664928,5485353370
5485353369,2129664928
529740,5485353369
530105,769855342
769855342,5564081914
5564081914,243316851
243316851,5779151075
5779151075,248497286
248497286,5779151074
5779151074,246685963
246685963,5779151073
5779151073,5779151071
5779151071,311998370
311998370,31273105
769855342,530105
5564081914,769855342
243316851,5564081914
5779151075,243316851
248497286,5779151075
5779151074,248497286
246685963,5779151074
5779151073,246685963
5779151071,5779151073
311998370,5779151071
31273105,311998370
529743,697202650
697202650,1887318108
1887318108,1855095332
697202650,529743
1887318108,697202650
1855095332,1887318108
529854,697248670
697248670,370464278
370464278,31391071
31391071,256521178
256521178,5251996659
5251996659,5418648107
5418648107,5418648108
5418648108,256521147
697248670,529854
370464278,697248670
31391071,370464278
256521178,31391071
5251996659,256521178
5418648107,5251996659
5418648108,5418648107
256521147,5418648108
144609234,698097136
698097136,340006219
340006219,3199056886
3199056886,256522457
256522457,700940407
700940407,1613669326
698097136,144609234
340006219,698097136
3199056886,340006219
256522457,3199056886
700940407,256522457
1613669326,700940407
529955,1425402203
1425402203,5492221461
1425402203,529955
5492221461,1425402203
529740,5485353368
5485353368,1425402183
1425402183,6142461290
6142461290,1425402187
1425402187,1425402192
1425402192,2130605363
2130605363,2130605379
2130605379,2130605400
2130605400,529955
5485353368,529740
1425402183,5485353368
6142461290,1425402183
1425402187,6142461290
1425402192,1425402187
2130605363,1425402192
2130605379,2130605363
2130605400,2130605379
529955,2130605400
255685815,286890199
286890199,255685815
31358525,529407
529407,31358525
286890199,31404167
31404167,2113071957
2113071957,31404168
31404167,286890199
2113071957,31404167
31404168,2113071957
529966,529818
529818,529966
1613669331,3414552385
3414552385,1613669349
1613669349,1602697175
1602697175,1613669351
1613669351,344528372
344528372,3414555907
3414552385,1613669331
1613669349,3414552385
1602697175,1613669349
1613669351,1602697175
344528372,1613669351
3414555907,344528372
286891969,2166219418
2166219418,2166219428
2166219428,506684
506684,1431067227
2166219418,286891969
2166219428,2166219418
506684,2166219428
1431067227,506684
1613712617,1613712624
1613712624,1613712617
43200862,4740121720
4740121720,2166219490
2166219490,2166219476
4740121720,43200862
2166219490,4740121720
2166219476,2166219490
1874155267,2166219514
2166219514,293814114
293814114,506868
2166219514,1874155267
293814114,2166219514
506868,293814114
1613712627,514544952
514544952,5556133567
5556133567,2702595168
514544952,1613712627
5556133567,514544952
2702595168,5556133567
31273105,352722338
352722338,308954454
308954454,1184695312
1184695312,1184695294
1184695294,34470132
34470132,2024803372
2024803372,289678589
289678589,1182580628
1182580628,5562490632
5562490632,223530563
223530563,352722336
352722336,308954450
308954450,309888565
309888565,6786113604
6786113604,257349714
257349714,223566567
223566567,308957581
308957581,344206406
344206406,1182615136
1182615136,1182580646
1182580646,34470032
34470032,6951880246
6951880246,31273101
31273101,5562490635
5562490635,34581908
34581908,289678877
289678877,1184207393
1184207393,793160272
793160272,308954444
308954444,6989975693
6989975693,7673172428
7673172428,34581870
34581870,700753681
352722338,31273105
308954454,352722338
1184695312,308954454
1184695294,1184695312
34470132,1184695294
2024803372,34470132
289678589,2024803372
1182580628,289678589
5562490632,1182580628
223530563,5562490632
352722336,223530563
308954450,352722336
309888565,308954450
6786113604,309888565
257349714,6786113604
223566567,257349714
308957581,223566567
344206406,308957581
1182615136,344206406
1182580646,1182615136
34470032,1182580646
6951880246,34470032
31273101,6951880246
5562490635,31273101
34581908,5562490635
289678877,34581908
1184207393,289678877
793160272,1184207393
308954444,793160272
6989975693,308954444
7673172428,6989975693
34581870,7673172428
700753681,34581870
5284877662,4739843505
4739843505,1613721724
1613721724,8033696
8033696,6641543802
6641543802,6990906886
6990906886,21180184
4739843505,5284877662
1613721724,4739843505
8033696,1613721724
6641543802,8033696
6990906886,6641543802
21180184,6990906886
4740121830,1537051196
1537051196,4740121830
27150661,57517308
57517308,27150661
1614604547,387220072
387220072,1614604547
3126171666,1614604557
1614604557,1614604547
1614604557,3126171666
1614604547,1614604557
1614629233,1614629234
1614629234,1614629245
1614629245,1614629273
1614629273,1614629343
1614629343,1614629283
1614629283,266224776
1614629234,1614629233
1614629245,1614629234
1614629273,1614629245
1614629343,1614629273
1614629283,1614629343
266224776,1614629283
1614629233,266224777
266224777,1614629233
1614629273,1614629254
1614629254,1614629234
1614629254,1614629273
1614629234,1614629254
1614737803,1614737916
1614737916,1614737803
1614737758,1614737765
1614737765,1614737865
1614737765,1614737758
1614737865,1614737765
1614737769,1614737796
1614737796,1614737803
1614737796,1614737769
1614737803,1614737796
1614737742,1614737745
1614737745,1614737958
1614737745,1614737742
1614737958,1614737745
1614737762,1614737772
1614737772,1614737788
1614737772,1614737762
1614737788,1614737772
1614737929,1614737916
1614737916,1614737871
1614737871,1614737788
1614737916,1614737929
1614737871,1614737916
1614737788,1614737871
1614814491,1614814439
1614814439,1614814491
1614814630,1614814643
1614814643,1614814630
1614814639,1614814649
1614814649,1614814639
1614814636,1614814609
1614814609,1614814636
1614814633,1614814647
1614814647,1614814633
1614814427,1614814394
1614814394,1614814388
1614814394,1614814427
1614814388,1614814394
1614814558,1614814430
1614814430,1614814397
1614814430,1614814558
1614814397,1614814430
1614814606,1614814531
1614814531,7540614429
7540614429,1614814491
1614814531,1614814606
7540614429,1614814531
1614814491,7540614429
1614814531,1614814430
1614814430,1614814394
1614814430,1614814531
1614814394,1614814430
1614814495,1614814439
1614814439,1614814381
1614814381,1685198344
1685198344,1614814289
1614814439,1614814495
1614814381,1614814439
1685198344,1614814381
1614814289,1685198344
1614815920,1614815911
1614815911,1614815920
1614815948,1614815920
1614815920,263985380
263985380,1614815882
1614815882,1614815880
1614815880,1614815875
1614815875,1614815877
1614815877,1614815888
1614815888,1614815911
1614815920,1614815948
263985380,1614815920
1614815882,263985380
1614815880,1614815882
1614815875,1614815880
1614815877,1614815875
1614815888,1614815877
1614815911,1614815888
1615008280,1615008279
1615008279,1615008233
1615008233,1615008216
1615008216,1615008198
1615008198,1615008195
1615008195,1615008197
1615008197,1615008200
1615008200,1615008275
1615008275,1615008273
1615008273,1615008327
1615008279,1615008280
1615008233,1615008279
1615008216,1615008233
1615008198,1615008216
1615008195,1615008198
1615008197,1615008195
1615008200,1615008197
1615008275,1615008200
1615008273,1615008275
1615008327,1615008273
946925206,716020765
716020765,5329250660
5329250660,946925259
946925259,716020778
716020778,946925254
946925254,716020787
716020787,946925237
946925237,716020755
716020755,946925232
946925232,5329250663
5329250663,946925228
946925228,946925225
946925225,716020784
716020784,946925220
946925220,716020759
716020759,5329250661
5329250661,946925214
946925214,716020771
716020771,946925206
716020765,946925206
5329250660,716020765
946925259,5329250660
716020778,946925259
946925254,716020778
716020787,946925254
946925237,716020787
716020755,946925237
946925232,716020755
5329250663,946925232
946925228,5329250663
946925225,946925228
716020784,946925225
946925220,716020784
716020759,946925220
5329250661,716020759
946925214,5329250661
716020771,946925214
946925206,716020771
1615008355,1615008362
1615008362,5329250665
1615008362,1615008355
5329250665,1615008362
1615008151,4048341729
4048341729,4048341724
4048341729,1615008151
4048341724,4048341729
1615008123,1615008118
1615008118,1615008117
1615008118,1615008123
1615008117,1615008118
1615008138,1615008122
1615008122,1615008120
1615008122,1615008138
1615008120,1615008122
1615008249,1615008276
1615008276,716084664
1615008276,1615008249
716084664,1615008276
1615008197,1615008190
1615008190,1614814495
1615008190,1615008197
1614814495,1615008190
716020785,1615008366
1615008366,1615008363
1615008363,716020780
1615008366,716020785
1615008363,1615008366
716020780,1615008363
1615008249,1615008226
1615008226,1615008217
1615008217,1615008210
1615008226,1615008249
1615008217,1615008226
1615008210,1615008217
1615008210,1615008209
1615008209,1615008215
1615008215,1615008255
1615008255,1615008269
1615008209,1615008210
1615008215,1615008209
1615008255,1615008215
1615008269,1615008255
1615008346,1615008327
1615008327,1615008324
1615008324,1615008330
1615008330,1615008344
1615008344,1615008345
1615008327,1615008346
1615008324,1615008327
1615008330,1615008324
1615008344,1615008330
1615008345,1615008344
1615008333,1615008329
1615008329,1615008321
1615008321,1615008316
1615008316,1615008319
1615008319,1615008326
1615008329,1615008333
1615008321,1615008329
1615008316,1615008321
1615008319,1615008316
1615008326,1615008319
1615008181,1615008186
1615008186,1615008230
1615008230,1615008225
1615008225,1615008264
1615008264,1615008268
1615008186,1615008181
1615008230,1615008186
1615008225,1615008230
1615008264,1615008225
1615008268,1615008264
1615672663,266224583
266224583,266224584
266224583,1615672663
266224584,266224583
266224045,1615672582
1615672582,266224045
1615672588,1615672587
1615672587,266224092
266224092,266224072
1615672587,1615672588
266224092,1615672587
266224072,266224092
266223368,1735525958
1735525958,266223368
325770773,6611597559
6611597559,6611597560
6611597560,1735525959
6611597559,325770773
6611597560,6611597559
1735525959,6611597560
81711263,702462068
702462068,266224354
266224354,1615672577
1615672577,6793046808
6793046808,266224355
266224355,6793046813
6793046813,266224314
702462068,81711263
266224354,702462068
1615672577,266224354
6793046808,1615672577
266224355,6793046808
6793046813,266224355
266224314,6793046813
266223358,1615672628
1615672628,1615672629
1615672629,266224620
266224620,1615672631
1615672631,266224622
266224622,266224623
266224623,266224624
266224624,266224625
266224625,266224626
266224626,266224627
266224627,1489927120
1489927120,266224628
266224628,266224629
266224629,266224630
266224630,387222743
387222743,266224631
266224631,266223355
1615672628,266223358
1615672629,1615672628
266224620,1615672629
1615672631,266224620
266224622,1615672631
266224623,266224622
266224624,266224623
266224625,266224624
266224626,266224625
266224627,266224626
1489927120,266224627
266224628,1489927120
266224629,266224628
266224630,266224629
387222743,266224630
266224631,387222743
266223355,266224631
81711271,770120333
770120333,2858956505
2858956505,1517946063
1517946063,266224321
770120333,81711271
2858956505,770120333
1517946063,2858956505
266224321,1517946063
266224321,1517946066
1517946066,1615672721
1615672721,2858956553
2858956553,1517946082
1517946082,81711272
1517946066,266224321
1615672721,1517946066
2858956553,1615672721
1517946082,2858956553
81711272,1517946082
266224233,1615672503
1615672503,1615672502
1615672502,1615672500
1615672500,1615672498
1615672498,266224229
266224229,1615672497
1615672497,1615672496
1615672496,1615672494
1615672494,1615672501
1615672501,266224159
266224159,266224160
266224160,266224161
266224161,1615672562
1615672562,266224162
266224162,266224163
266224163,1615672570
1615672570,266224194
266224194,1615672568
1615672568,266224164
1615672503,266224233
1615672502,1615672503
1615672500,1615672502
1615672498,1615672500
